40,1137,857,103,28,1188,871,1276,846,88,27,1320,859
41,1137,857,103,28,1188,871,1276,846,88,27,1320,859
42,1137,857,103,28,1188,871,1276,846,88,27,1320,859
43,1137,857,103,28,1188,871,1276,846,88,27,1320,859
44,1137,857,103,28,1188,871,1276,846,88,27,1320,859
45,1137,857,103,28,1188,871,1276,846,88,27,1320,859
46,1137,857,103,28,1188,871,1276,846,88,27,1320,859
47,1137,857,103,28,1188,871,1276,846,88,27,1320,859
48,1137,857,103,28,1188,871,1276,846,88,27,1320,859
49,1137,857,103,28,1188,871,1276,846,88,27,1320,859
50,1137,857,103,28,1188,871,1277,848,87,25,1320,860
51,1137,857,103,28,1188,871,1277,848,87,25,1320,860
52,1137,857,103,28,1188,871,1277,848,87,25,1320,860
53,1137,857,103,28,1188,871,1277,848,87,25,1320,860
54,1137,857,103,28,1188,871,1277,848,87,25,1320,860
55,1137,857,103,28,1188,871,1277,848,87,25,1320,860
56,1137,857,103,28,1188,871,1277,848,87,25,1320,860
57,1137,857,103,28,1188,871,1277,848,87,25,1320,860
58,1137,857,103,28,1188,871,1277,848,87,25,1320,860
59,1137,857,102,27,1188,870,1277,848,87,25,1320,860
60,1137,857,103,28,1188,871,1277,847,87,26,1320,860
61,1137,857,103,28,1188,871,1277,847,87,26,1320,860
62,1137,857,102,28,1188,871,1277,847,87,26,1320,860
63,1137,857,102,28,1188,871,1277,847,87,26,1320,860
64,1137,857,102,28,1188,871,1277,847,87,26,1320,860
65,1137,857,102,28,1188,871,1277,847,87,26,1320,860
66,1137,857,102,28,1188,871,1277,847,87,26,1320,860
67,1137,857,102,28,1188,871,1277,847,87,26,1320,860
68,1137,857,102,28,1188,871,1277,847,87,26,1320,860
69,1137,857,102,28,1188,871,1277,847,87,26,1320,860
70,1137,857,101,28,1187,871,1276,847,88,26,1320,860
71,1137,857,101,28,1187,871,1276,847,88,26,1320,860
72,1137,857,101,28,1187,871,1276,847,88,26,1320,860
73,1137,857,101,28,1187,871,1276,847,88,26,1320,860
74,1137,857,101,28,1187,871,1276,847,88,26,1320,860
75,1137,857,101,28,1187,871,1276,847,88,26,1320,860
76,1137,857,101,28,1187,871,1276,847,88,26,1320,860
77,1137,857,101,28,1187,871,1276,847,88,26,1320,860
78,1137,857,101,28,1187,871,1276,847,88,26,1320,860
79,1137,857,101,28,1187,871,1276,847,88,26,1320,860
80,1137,857,102,27,1188,870,1277,848,87,25,1320,860
81,1137,857,102,27,1188,870,1277,848,87,25,1320,860
82,1137,857,102,27,1188,870,1277,848,87,25,1320,860
83,1137,857,102,27,1188,870,1277,848,87,25,1320,860
84,1137,857,102,27,1188,870,1277,848,87,25,1320,860
85,1137,857,102,27,1188,870,1277,848,87,25,1320,860
86,1137,857,102,27,1188,870,1277,848,87,25,1320,860
87,1137,857,102,27,1188,870,1277,848,87,25,1320,860
88,1137,857,102,27,1188,870,1277,848,87,25,1320,860
89,1136,858,104,26,1188,871,1277,847,87,26,1320,860
90,1137,857,102,28,1188,871,1277,847,87,26,1320,860
91,1137,857,102,28,1188,871,1277,847,87,26,1320,860
92,1137,857,102,28,1188,871,1277,847,87,26,1320,860
93,1137,857,102,28,1188,871,1277,847,87,26,1320,860
94,1137,857,102,28,1188,871,1277,847,87,26,1320,860
95,1137,857,102,28,1188,871,1277,847,87,26,1320,860
96,1137,857,102,28,1188,871,1277,847,87,26,1320,860
97,1137,857,102,28,1188,871,1277,847,87,26,1320,860
98,1137,857,102,28,1188,871,1277,847,87,26,1320,860
99,1137,857,102,28,1188,871,1277,847,87,26,1320,860
100,1137,857,102,27,1188,870,1277,847,87,26,1320,860
101,1137,857,102,27,1188,870,1277,847,87,26,1320,860
102,1137,857,102,27,1188,870,1277,847,87,26,1320,860
103,1137,857,102,27,1188,870,1277,847,87,26,1320,860
104,1137,857,102,27,1188,870,1277,847,87,26,1320,860
105,1137,857,102,27,1188,870,1277,847,87,26,1320,860
106,1137,857,102,27,1188,870,1277,847,87,26,1320,860
107,1137,857,102,27,1188,870,1277,847,87,26,1320,860
108,1137,857,102,27,1188,870,1277,847,87,26,1320,860
109,1137,857,102,27,1188,870,1277,847,87,26,1320,860
110,1137,857,102,27,1188,870,1276,847,88,26,1320,860
111,1137,857,102,27,1188,870,1276,847,88,26,1320,860
112,1137,857,102,27,1188,870,1276,847,88,26,1320,860
113,1137,857,102,27,1188,870,1276,847,88,26,1320,860
114,1137,857,102,27,1188,870,1276,847,88,26,1320,860
115,1137,857,102,27,1188,870,1276,847,88,26,1320,860
116,1137,857,102,27,1188,870,1276,847,88,26,1320,860
117,1137,857,102,27,1188,870,1276,847,88,26,1320,860
118,1137,857,102,27,1188,870,1276,847,88,26,1320,860
119,1137,857,102,27,1188,870,1276,847,88,26,1320,860
120,1137,857,101,28,1187,871,1276,847,88,26,1320,860
121,1137,857,101,28,1187,871,1276,847,88,26,1320,860
122,1137,857,101,28,1187,871,1276,847,88,26,1320,860
123,1137,857,101,28,1187,871,1276,847,88,26,1320,860
124,1137,857,101,28,1187,871,1276,847,88,26,1320,860
125,1137,857,101,28,1187,871,1276,847,88,26,1320,860
126,1137,857,101,28,1187,871,1276,847,88,26,1320,860
127,1137,857,101,28,1187,871,1276,847,88,26,1320,860
128,1137,857,101,28,1187,871,1276,847,88,26,1320,860
129,1137,857,101,28,1187,871,1276,847,88,26,1320,860
130,1137,858,102,27,1188,871,1276,848,88,25,1320,860
131,1136,858,103,27,1187,871,1276,848,88,25,1320,860
132,1136,858,103,27,1187,871,1276,848,88,25,1320,860
133,1136,858,103,27,1187,871,1276,848,88,25,1320,860
134,1136,858,103,27,1187,871,1276,848,88,25,1320,860
135,1136,858,103,27,1187,871,1276,848,88,25,1320,860
136,1136,858,103,27,1187,871,1276,848,88,25,1320,860
137,1136,858,103,27,1187,871,1276,848,88,25,1320,860
138,1137,858,102,27,1188,871,1276,848,88,25,1320,860
139,1137,858,102,27,1188,871,1276,848,88,25,1320,860
140,1137,857,103,27,1188,870,1276,847,88,26,1320,860
141,1137,857,103,27,1188,870,1276,847,88,26,1320,860
142,1137,857,103,27,1188,870,1276,847,88,26,1320,860
143,1137,857,103,27,1188,870,1276,847,88,26,1320,860
144,1137,857,103,27,1188,870,1276,847,88,26,1320,860
145,1137,857,102,27,1188,870,1276,847,88,26,1320,860
146,1137,857,102,27,1188,870,1276,846,88,27,1320,859
147,1137,857,102,27,1188,870,1276,846,88,27,1320,859
148,1136,857,103,27,1187,870,1276,846,88,27,1320,859
149,1135,857,106,28,1188,871,1276,846,88,27,1320,859
150,1136,857,106,29,1189,871,1277,848,87,25,1320,860
151,1135,857,105,28,1187,871,1277,848,87,25,1320,860
152,1135,857,105,28,1187,871,1277,848,87,25,1320,860
153,1136,857,106,29,1189,871,1276,848,88,25,1320,860
154,1136,857,107,29,1189,871,1277,848,87,25,1320,860
155,1136,857,107,29,1189,871,1277,848,87,25,1320,860
156,1136,857,106,28,1189,871,1277,847,87,26,1320,860
157,1136,857,106,28,1189,871,1276,847,88,26,1320,860
158,1137,857,103,28,1188,871,1276,847,88,26,1320,860
159,1137,857,103,28,1188,871,1276,847,88,26,1320,860
160,1136,857,106,28,1189,871,1276,847,88,26,1320,860
161,1136,857,106,28,1189,871,1276,847,88,26,1320,860
162,1136,857,106,28,1189,871,1276,847,88,26,1320,860
163,1136,857,107,28,1189,871,1276,847,88,26,1320,860
164,1136,857,107,28,1189,871,1276,847,88,26,1320,860
165,1136,857,106,28,1189,871,1276,847,88,26,1320,860
166,1136,857,106,28,1189,871,1277,848,87,25,1320,860
167,1136,857,106,28,1189,871,1277,848,87,25,1320,860
168,1136,857,105,28,1188,871,1277,847,87,26,1320,860
169,1136,857,105,28,1188,871,1277,847,87,26,1320,860
170,1135,857,106,28,1188,871,1277,848,87,25,1320,860
171,1135,857,106,28,1188,871,1277,848,87,25,1320,860
172,1135,857,106,28,1188,871,1277,848,87,25,1320,860
173,1135,857,106,28,1188,871,1277,848,87,25,1320,860
174,1135,857,106,28,1188,871,1277,848,87,25,1320,860
175,1135,857,107,28,1188,871,1277,848,87,25,1320,860
176,1135,857,107,28,1188,871,1277,848,87,25,1320,860
177,1135,857,107,28,1188,871,1277,848,87,25,1320,860
178,1135,857,107,28,1188,871,1277,848,87,25,1320,860
179,1135,857,107,28,1188,871,1277,848,87,25,1320,860
180,1136,857,105,28,1188,871,1277,848,87,25,1320,860
181,1136,858,105,27,1188,871,1277,848,87,25,1320,860
182,1136,858,105,27,1188,871,1277,848,87,25,1320,860
183,1136,858,105,27,1188,871,1277,848,87,25,1320,860
184,1136,857,106,28,1189,871,1277,848,87,25,1320,860
185,1136,857,105,28,1188,871,1277,848,87,25,1320,860
186,1136,857,106,28,1189,871,1277,848,87,25,1320,860
187,1136,857,106,28,1189,871,1277,848,87,25,1320,860
188,1136,857,105,28,1188,871,1277,848,87,25,1320,860
189,1136,857,107,28,1189,871,1277,848,87,25,1320,860
190,1135,857,106,28,1188,871,1277,847,87,26,1320,860
191,1136,857,106,28,1189,871,1277,847,87,26,1320,860
192,1135,857,106,28,1188,871,1277,847,87,26,1320,860
193,1136,857,106,28,1189,871,1277,847,87,26,1320,860
194,1136,857,106,28,1189,871,1277,847,87,26,1320,860
195,1135,857,106,28,1188,871,1277,847,87,25,1320,859
196,1136,857,106,28,1189,871,1277,847,87,26,1320,860
197,1135,857,107,28,1188,871,1277,847,87,26,1320,860
198,1135,857,107,28,1188,871,1277,847,87,26,1320,860
199,1136,857,106,28,1189,871,1277,847,87,26,1320,860
200,1136,857,106,28,1189,871,1277,848,87,25,1320,860
201,1136,857,106,28,1189,871,1277,848,87,24,1320,860
202,1136,857,107,28,1189,871,1277,848,87,24,1320,860
203,1136,857,106,28,1189,871,1277,848,87,24,1320,860
204,1136,857,107,28,1189,871,1277,848,87,24,1320,860
205,1136,857,107,28,1189,871,1277,848,87,24,1320,860
206,1136,857,107,28,1189,871,1277,848,87,24,1320,860
207,1136,857,108,28,1190,871,1277,848,87,24,1320,860
208,1136,857,107,28,1189,871,1277,848,87,24,1320,860
209,1136,857,107,28,1189,871,1277,848,87,24,1320,860
210,1135,857,106,28,1188,871,1276,848,88,25,1320,860
211,1135,857,106,28,1188,871,1276,848,88,25,1320,860
212,1135,857,106,28,1188,871,1276,848,88,25,1320,860
213,1135,857,106,28,1188,871,1276,848,88,25,1320,860
214,1135,857,105,28,1187,871,1276,848,88,25,1320,860
215,1137,857,103,28,1188,871,1276,847,88,26,1320,860
216,1135,857,106,28,1188,871,1276,848,88,25,1320,860
217,1135,858,105,27,1187,871,1276,847,88,26,1320,860
218,1135,857,105,28,1187,871,1276,847,88,26,1320,860
219,1135,857,105,28,1187,871,1276,847,88,26,1320,860
220,1136,857,105,28,1188,871,1277,848,87,25,1320,860
221,1136,857,106,29,1189,871,1277,847,87,26,1320,860
222,1136,858,105,27,1188,871,1277,847,87,26,1320,860
223,1136,857,105,28,1188,871,1277,847,87,26,1320,860
224,1136,857,106,29,1189,871,1277,847,87,26,1320,860
225,1136,857,105,28,1188,871,1277,847,87,26,1320,860
226,1136,857,106,29,1189,871,1277,847,87,26,1320,860
227,1136,857,106,29,1189,871,1277,847,87,26,1320,860
228,1136,858,105,27,1188,871,1277,847,87,26,1320,860
229,1136,857,106,29,1189,871,1277,847,87,26,1320,860
230,1136,857,107,28,1189,871,1277,847,87,26,1320,860
231,1276,846,88,27,1320,859,1135,847,111,45,1190,869
232,1276,846,88,27,1320,859,1135,847,111,45,1190,869
233,1136,857,108,30,1190,872,1277,847,87,26,1320,860
234,1136,858,108,29,1190,872,1276,847,88,26,1320,860
235,1136,857,108,30,1190,872,1277,848,87,25,1320,860
236,1136,857,108,29,1190,871,1277,848,87,25,1320,860
237,1135,849,111,43,1190,870,1276,847,88,26,1320,860
238,1276,846,88,27,1320,859,1135,847,111,44,1190,869
239,1136,857,107,28,1189,871,1277,848,87,25,1320,860
240,1136,857,106,28,1189,871,1277,848,87,25,1320,860
241,1136,857,106,28,1189,871,1277,847,87,26,1320,860
242,1136,857,106,28,1189,871,1277,847,87,26,1320,860
243,1136,857,106,28,1189,871,1277,847,87,26,1320,860
244,1136,857,107,28,1189,871,1277,847,87,26,1320,860
245,1136,857,106,28,1189,871,1277,847,87,26,1320,860
246,1136,857,106,28,1189,871,1277,847,87,26,1320,860
247,1136,857,106,28,1189,871,1277,847,87,26,1320,860
248,1136,857,106,28,1189,871,1277,847,87,26,1320,860
249,1136,857,106,28,1189,871,1277,847,87,26,1320,860
250,1135,857,106,28,1188,871,1277,848,87,25,1320,860
251,1135,857,106,28,1188,871,1277,848,87,25,1320,860
252,1135,857,107,28,1188,871,1277,848,87,25,1320,860
253,1135,857,106,28,1188,871,1277,848,87,25,1320,860
254,1136,857,107,28,1189,871,1277,848,87,25,1320,860
255,1136,857,107,28,1189,871,1277,848,87,25,1320,860
256,1135,857,107,28,1188,871,1277,848,87,25,1320,860
257,1135,857,107,28,1188,871,1277,848,87,25,1320,860
258,1136,857,106,28,1189,871,1277,848,87,25,1320,860
259,1135,857,107,28,1188,871,1277,848,87,25,1320,860
260,1136,857,105,28,1188,871,1276,847,88,26,1320,860
261,1135,857,107,28,1188,871,1277,848,87,25,1320,860
262,1136,857,106,28,1189,871,1277,847,87,26,1320,860
263,1136,857,106,28,1189,871,1277,848,87,25,1320,860
264,1135,858,106,27,1188,871,1277,847,87,26,1320,860
265,1136,857,106,28,1189,871,1277,847,87,26,1320,860
266,1136,857,106,28,1189,871,1277,847,87,26,1320,860
267,1136,857,105,28,1188,871,1277,848,87,25,1320,860
268,1136,858,105,27,1188,871,1277,847,87,26,1320,860
269,1136,857,106,28,1189,871,1277,847,87,26,1320,860
270,1135,857,106,28,1188,871,1277,848,87,24,1320,860
271,1136,858,105,27,1188,871,1277,848,87,25,1320,860
272,1135,857,106,28,1188,871,1277,847,87,25,1320,859
273,1135,858,105,27,1187,871,1277,847,87,26,1320,860
274,1136,857,106,28,1189,871,1277,848,87,25,1320,860
275,1136,858,105,27,1188,871,1277,847,87,26,1320,860
276,1135,857,106,28,1188,871,1277,847,87,26,1320,860
277,1136,858,106,27,1189,871,1277,847,87,26,1320,860
278,1136,857,106,28,1189,871,1277,848,87,25,1320,860
279,1136,858,106,27,1189,871,1277,848,87,25,1320,860
280,1135,857,106,28,1188,871,1277,847,87,26,1320,860
281,1135,857,105,28,1187,871,1277,847,87,26,1320,860
282,1135,857,106,28,1188,871,1277,848,87,25,1320,860
283,1135,857,106,28,1188,871,1276,847,88,26,1320,860
284,1135,857,105,28,1187,871,1277,847,87,26,1320,860
285,1135,857,107,28,1188,871,1277,848,87,25,1320,860
286,1136,857,106,28,1189,871,1277,847,87,26,1320,860
287,1135,857,106,28,1188,871,1277,847,87,26,1320,860
288,1136,857,106,28,1189,871,1277,847,87,26,1320,860
289,1136,857,106,28,1189,871,1277,847,87,26,1320,860
290,1136,857,105,28,1188,871,1277,847,87,26,1320,860
291,1136,857,106,28,1189,871,1277,848,87,25,1320,860
292,1136,857,106,28,1189,871,1277,848,87,25,1320,860
293,1136,857,106,28,1189,871,1277,848,87,25,1320,860
294,1136,857,107,28,1189,871,1277,848,87,25,1320,860
295,1136,857,106,28,1189,871,1277,847,87,26,1320,860
296,1136,857,106,28,1189,871,1277,848,87,25,1320,860
297,1136,857,107,28,1189,871,1277,847,87,26,1320,860
298,1136,857,106,28,1189,871,1277,847,87,26,1320,860
299,1136,857,106,28,1189,871,1277,847,87,26,1320,860
300,1136,857,107,29,1189,871,1277,848,87,25,1320,860
301,1136,857,106,28,1189,871,1277,848,87,25,1320,860
302,1136,857,106,29,1189,871,1277,848,87,25,1320,860
303,1136,857,107,28,1189,871,1277,848,87,25,1320,860
304,1136,857,106,29,1189,871,1277,848,87,25,1320,860
305,1136,857,107,28,1189,871,1277,848,87,25,1320,860
306,1136,857,107,29,1189,871,1277,848,87,25,1320,860
307,1136,857,106,29,1189,871,1277,848,87,25,1320,860
308,1136,857,107,28,1189,871,1277,848,87,25,1320,860
309,1136,857,106,29,1189,871,1277,848,87,25,1320,860
310,1136,857,104,28,1188,871,1277,848,87,25,1320,860
311,1136,857,105,28,1188,871,1277,848,87,25,1320,860
312,1136,857,105,29,1188,871,1277,848,87,25,1320,860
313,1136,857,105,28,1188,871,1277,848,87,25,1320,860
314,1136,857,105,28,1188,871,1277,848,87,25,1320,860
315,1136,857,106,29,1189,871,1277,848,87,25,1320,860
316,1136,857,105,28,1188,871,1277,848,87,25,1320,860
317,1136,857,106,28,1189,871,1277,848,87,25,1320,860
318,1136,857,106,28,1189,871,1277,848,87,25,1320,860
319,1136,857,106,28,1189,871,1277,848,87,25,1320,860
320,1135,857,106,28,1188,871,1277,848,87,25,1320,860
321,1135,857,106,28,1188,871,1277,848,87,25,1320,860
322,1135,857,106,28,1188,871,1277,848,87,25,1320,860
323,1136,857,106,28,1189,871,1277,848,87,25,1320,860
324,1135,857,106,28,1188,871,1277,848,87,25,1320,860
325,1136,858,104,27,1188,871,1277,848,87,25,1320,860
326,1136,857,105,28,1188,871,1277,848,87,25,1320,860
327,1136,858,105,27,1188,871,1277,848,87,25,1320,860
328,1136,857,105,28,1188,871,1277,848,87,25,1320,860
329,1136,858,105,27,1188,871,1277,847,87,26,1320,860
330,1136,857,106,28,1189,871,1277,848,87,25,1320,860
331,1136,857,106,28,1189,871,1277,848,87,25,1320,860
332,1136,857,107,28,1189,871,1277,848,87,25,1320,860
333,1136,857,106,28,1189,871,1277,848,87,25,1320,860
334,1136,857,107,28,1189,871,1277,848,87,25,1320,860
335,1136,857,107,28,1189,871,1277,848,87,25,1320,860
336,1136,857,106,28,1189,871,1277,848,87,25,1320,860
337,1136,857,107,29,1189,871,1277,848,87,25,1320,860
338,1136,857,107,28,1189,871,1277,847,87,26,1320,860
339,1136,857,107,28,1189,871,1277,848,87,25,1320,860
340,1135,858,107,28,1188,872,1277,848,87,25,1320,860
341,1135,857,107,29,1188,871,1277,848,87,25,1320,860
342,1135,857,107,29,1188,871,1277,848,87,25,1320,860
343,1135,857,107,29,1188,871,1277,848,87,25,1320,860
344,1135,857,106,29,1188,871,1277,847,87,26,1320,860
345,1135,857,107,29,1188,871,1277,847,87,26,1320,860
346,1136,857,107,29,1189,871,1277,848,87,24,1320,860
347,1136,857,106,28,1189,871,1277,847,87,26,1320,860
348,1136,857,106,29,1189,871,1277,848,87,25,1320,860
349,1136,857,107,29,1189,871,1277,848,87,25,1320,860
350,1136,857,106,28,1189,871,1277,848,87,25,1320,860
351,1136,857,107,29,1189,871,1277,848,87,25,1320,860
352,1136,856,107,29,1189,870,1277,848,87,25,1320,860
353,1136,857,106,28,1189,871,1277,848,87,25,1320,860
354,1136,857,106,28,1189,871,1277,848,87,25,1320,860
355,1136,856,106,29,1189,870,1277,848,87,25,1320,860
356,1136,857,106,28,1189,871,1277,848,87,25,1320,860
357,1136,856,107,29,1189,870,1277,848,87,25,1320,860
358,1136,857,107,28,1189,871,1277,848,87,25,1320,860
359,1136,856,107,29,1189,870,1277,848,87,25,1320,860
360,1136,857,106,28,1189,871,1277,848,87,25,1320,860
361,1136,857,106,28,1189,871,1277,848,87,25,1320,860
362,1276,847,88,26,1320,860,1135,848,111,49,1190,872
363,1276,846,88,27,1320,859,1135,847,111,45,1190,869
364,1136,858,107,28,1189,872,1277,848,87,25,1320,860
365,1136,857,107,29,1189,871,1277,848,87,25,1320,860
366,1136,857,107,29,1189,871,1277,848,87,25,1320,860
367,1136,858,106,28,1189,872,1277,848,87,25,1320,860
368,1136,857,107,28,1189,871,1277,848,87,25,1320,860
369,1136,857,107,28,1189,871,1277,848,87,25,1320,860
370,1136,857,105,29,1188,871,1277,848,87,25,1320,860
371,1136,857,106,29,1189,871,1277,848,87,25,1320,860
372,1136,857,106,29,1189,871,1277,848,87,25,1320,860
373,1136,857,106,29,1189,871,1277,848,87,25,1320,860
374,1136,857,106,29,1189,871,1277,848,87,25,1320,860
375,1136,857,106,29,1189,871,1277,848,87,25,1320,860
376,1136,857,106,29,1189,871,1277,848,87,25,1320,860
377,1136,857,106,29,1189,871,1277,848,87,25,1320,860
378,1136,857,106,28,1189,871,1277,848,87,25,1320,860
379,1136,857,105,29,1188,871,1277,848,87,25,1320,860
380,1136,857,106,28,1189,871,1277,848,87,25,1320,860
381,1136,857,106,28,1189,871,1277,848,87,25,1320,860
382,1136,857,106,28,1189,871,1277,848,87,25,1320,860
383,1136,857,106,28,1189,871,1277,848,87,25,1320,860
384,1136,857,106,28,1189,871,1277,848,87,25,1320,860
385,1136,857,107,28,1189,871,1277,848,87,25,1320,860
386,1136,857,107,28,1189,871,1277,848,87,25,1320,860
387,1136,857,106,28,1189,871,1277,848,87,25,1320,860
388,1136,857,107,28,1189,871,1277,848,87,25,1320,860
389,1136,857,107,28,1189,871,1277,848,87,25,1320,860
390,1135,857,106,28,1188,871,1277,848,87,25,1320,860
391,1136,857,105,28,1188,871,1277,848,87,25,1320,860
392,1136,857,106,28,1189,871,1277,848,87,25,1320,860
393,1136,857,106,28,1189,871,1277,848,87,25,1320,860
394,1136,857,106,28,1189,871,1277,848,87,25,1320,860
395,1136,857,105,28,1188,871,1277,848,87,25,1320,860
396,1136,857,106,28,1189,871,1277,848,87,25,1320,860
397,1136,857,106,28,1189,871,1277,848,87,25,1320,860
398,1136,857,105,28,1188,871,1277,848,87,25,1320,860
399,1136,857,105,28,1188,871,1277,848,87,25,1320,860
400,1136,858,106,27,1189,871,1277,848,87,25,1320,860
401,1135,857,107,28,1188,871,1277,848,87,25,1320,860
402,1136,858,106,27,1189,871,1277,848,87,25,1320,860
403,1136,857,106,28,1189,871,1277,848,87,25,1320,860
404,1136,858,105,27,1188,871,1277,848,87,25,1320,860
405,1136,857,106,28,1189,871,1277,848,87,25,1320,860
406,1136,858,106,27,1189,871,1277,848,87,25,1320,860
407,1136,858,105,27,1188,871,1277,848,87,25,1320,860
408,1136,857,106,28,1189,871,1277,848,87,25,1320,860
409,1136,857,106,28,1189,871,1277,848,87,25,1320,860
410,1135,857,107,28,1188,871,1277,848,87,25,1320,860
411,1136,857,107,28,1189,871,1277,848,88,25,1321,860
412,1136,857,106,28,1189,871,1277,848,87,25,1320,860
413,1135,858,107,27,1188,871,1277,848,87,25,1320,860
414,1136,857,107,28,1189,871,1277,848,87,25,1320,860
415,1136,858,106,27,1189,871,1277,848,87,25,1320,860
416,1136,857,106,28,1189,871,1277,848,87,25,1320,860
417,1136,857,107,28,1189,871,1277,848,87,25,1320,860
418,1136,857,106,28,1189,871,1277,848,87,25,1320,860
419,1136,857,106,28,1189,871,1277,848,87,25,1320,860
420,1136,857,107,29,1189,871,1277,848,87,25,1320,860
421,1134,854,108,32,1188,870,1276,838,90,44,1321,860
422,1134,854,109,32,1188,870,1276,838,90,39,1321,857
423,1135,857,108,29,1189,871,1276,847,89,26,1320,860
424,1135,857,108,29,1189,871,1276,847,89,26,1320,860
425,1135,856,109,30,1189,871,1276,847,89,26,1320,860
426,1136,857,107,29,1189,871,1277,848,88,25,1321,860
427,1136,857,106,29,1189,871,1277,848,88,25,1321,860
428,1134,855,109,31,1188,870,1276,839,90,38,1321,858
429,1136,857,107,29,1189,871,1276,847,88,26,1320,860
430,1135,857,106,28,1188,871,1277,848,88,25,1321,860
431,1136,857,105,28,1188,871,1277,848,88,25,1321,860
432,1136,857,105,28,1188,871,1277,848,88,25,1321,860
433,1135,857,106,28,1188,871,1277,848,88,25,1321,860
434,1136,857,105,28,1188,871,1277,848,88,25,1321,860
435,1136,857,105,28,1188,871,1277,848,88,25,1321,860
436,1135,857,106,28,1188,871,1277,848,88,25,1321,860
437,1136,857,106,28,1189,871,1277,848,87,25,1320,860
438,1135,857,106,28,1188,871,1277,848,87,25,1320,860
439,1136,857,105,28,1188,871,1277,848,88,25,1321,860
440,1136,857,106,28,1189,871,1277,848,88,25,1321,860
441,1136,858,106,27,1189,871,1277,848,88,25,1321,860
442,1136,857,106,28,1189,871,1277,848,88,25,1321,860
443,1136,857,107,29,1189,871,1277,848,88,25,1321,860
444,1136,857,106,28,1189,871,1277,848,88,25,1321,860
445,1136,857,107,28,1189,871,1277,848,88,25,1321,860
446,1136,857,107,28,1189,871,1277,848,88,25,1321,860
447,1136,857,106,28,1189,871,1277,848,88,25,1321,860
448,1136,858,107,27,1189,871,1277,848,88,25,1321,860
449,1136,858,107,28,1189,872,1277,848,88,25,1321,860
450,1135,858,105,27,1187,871,1276,848,89,25,1320,860
451,1135,857,106,28,1188,871,1277,848,87,25,1320,860
452,1135,858,105,27,1187,871,1276,848,89,25,1320,860
453,1135,857,106,28,1188,871,1277,848,88,25,1321,860
454,1136,857,107,28,1189,871,1277,848,88,25,1321,860
455,1135,857,106,28,1188,871,1277,848,87,25,1320,860
456,1135,857,107,28,1188,871,1277,848,88,25,1321,860
457,1136,857,106,28,1189,871,1277,848,88,25,1321,860
458,1135,857,106,28,1188,871,1277,848,88,25,1321,860
459,1136,857,106,28,1189,871,1277,848,88,25,1321,860
460,1136,857,107,29,1189,871,1277,848,87,25,1320,860
461,1135,858,107,27,1188,871,1277,848,87,25,1320,860
462,1136,857,106,29,1189,871,1277,848,87,25,1320,860
463,1136,857,106,28,1189,871,1277,848,87,25,1320,860
464,1136,857,106,28,1189,871,1277,848,87,25,1320,860
465,1136,857,106,28,1189,871,1277,848,87,25,1320,860
