46,658.5805856704712,787.7394130706788,111.4852876663208,30.945846366882325,714.3232295036316,803.2123362541199
47,655.9034653663635,783.4300506144763,110.13381462097168,25.939892095327377,710.9703726768494,796.39999666214
48,661.6932064890862,779.6448696821928,100.39920179843902,21.04189458489418,711.8928073883056,790.1658169746399
49,656.045266366005,775.5434277430177,99.65246729850769,18.99515802562237,705.8715000152588,785.0410067558289
50,650.9076607584954,769.3067231848836,103.43031427860261,19.450827845931055,702.6228178977966,779.0321371078492
51,640.4276723861694,760.008966884017,111.15739650726319,23.072587090730668,696.006370639801,771.5452604293823
52,631.4802013278007,751.3602966189385,115.4263233423233,23.137295365333557,689.1933629989624,762.9289443016053
53,628.8452371478081,746.2493377178907,115.3105430841446,20.83100500702858,686.5005086898805,756.664840221405
54,628.1789674043656,738.3484717383981,113.02361922264099,23.52100314795971,684.6907770156861,750.1089733123779
55,628.3064506888389,730.1452001005412,108.72808678150177,21.388972395658495,682.6704940795898,740.8396862983705
56,625.3422478675842,722.7418593958021,104.48957290649415,22.158637127280237,677.5870343208313,733.8211779594421
57,623.3536164283753,714.9050462886692,102.85993366241455,21.22040745317936,674.7835832595825,725.5152500152589
58,614.6532162666321,706.5124504670501,110.92574424743653,23.400947645306587,670.1160883903503,718.2129242897034
59,614.6725053310395,698.319082416594,109.51349115371704,24.43492247760296,669.429250907898,710.5365436553955
60,609.8764663934708,690.0332978129387,105.88588557243348,22.63425600528717,662.8194091796875,701.3504258155823
61,579.2428747653961,675.096951559186,135.12780904769897,32.25391315817833,646.8067792892456,691.2239081382752
62,579.8392990589142,670.3437068492175,127.34126558303834,29.747306722402573,643.5099318504334,685.2173602104187
63,577.8582880616189,664.869900175929,124.95812575817108,27.589996629953387,640.3373509407044,678.6648984909058
64,589.2475058197975,662.3561608999968,112.15431544780732,22.66266160607338,645.3246635437011,673.6874917030335
65,590.2605773448944,655.754141741991,107.76550283432007,24.83677514791489,644.1433287620545,668.1725293159485
66,589.1614217758179,648.8206019103527,107.04976615905763,28.74728704690933,642.6863048553466,663.1942454338074
67,584.994834780693,642.0349363029003,110.65191292762756,30.246602308750152,640.3207912445068,657.1582374572754
68,579.5545043945312,641.4588820695877,109.62849159240723,25.939882421493532,634.3687501907349,654.4288232803345
69,575.1661390304565,640.4216600537301,109.83693275451661,27.05148332118988,630.0846054077148,653.947401714325
70,570.8010191679001,639.147095361352,112.17026734352112,28.788010662794115,626.8861528396607,653.541100692749
71,557.6346845388413,641.5612489670515,123.86682572364808,28.78929405808449,619.5680974006654,655.9558959960938
72,555.2347155213356,642.3791796803474,123.08949477672577,29.93423421382904,616.7794629096985,657.346296787262
73,551.587843811512,646.7970535308123,122.92403542995453,27.402936929464342,613.0498615264893,660.4985219955445
74,544.8264017343521,649.9366414874793,128.6164309978485,29.209331923723223,609.1346172332763,664.5413074493409
75,540.1471751689911,654.7592669337988,130.82999448776246,28.23555091023445,605.5621724128723,668.877042388916
76,542.466811311245,658.9841985866427,120.4780398607254,26.19765945971012,602.7058312416077,672.0830283164978
77,541.5196517348289,661.8775963395834,112.61186306476593,27.836550408601763,597.8255832672119,675.7958715438843
78,541.1109116435051,663.8465826839209,105.13298132419587,30.76086009144783,593.6774023056031,679.2270127296448
79,536.8174147605896,665.2340216696263,110.08564929962158,31.467324054241182,591.8602394104004,680.9676836967468
80,518.0349577903747,663.9318543046713,128.94764785766603,38.89908245205879,582.5087817192077,683.3813955307007
81,531.5022855401039,664.9872341066599,112.18082931041718,34.99110509753228,587.5927001953125,682.482786655426
82,530.8040431976318,665.0060593873262,110.92840480804443,34.44412073493004,586.268245601654,682.2281197547912
83,522.0518538475037,663.4120437413454,122.05734634399414,37.29968170523644,583.0805270195008,682.0618845939637
84
85,537.3837471961975,662.2480799913407,100.48350257873535,31.438231611251833,587.6254984855652,677.9671957969666
86,540.5388108372689,657.4138185352087,98.47458436489106,31.938539725542068,589.7761030197145,673.3830883979798
87,538.7042854905129,652.9915753364563,110.43485934734345,29.45365104675293,593.9217151641847,667.7184008598327
88,540.3710349678994,648.9516251221299,108.60228354930878,24.808874198794367,594.6721767425538,661.3560622215272
89,539.6381307959557,641.8286337345838,112.47580749988556,26.52561693787575,595.8760345458985,655.0914422035218
90,540.4826064944267,636.1483971208335,113.39668257236481,26.8839228451252,597.1809477806091,649.5903585433961
91,540.4515283942222,632.2757776290179,117.44912922382355,25.363641160726548,599.176093006134,644.9575982093811
92,536.8253620386124,624.7097044974565,123.89356894493103,30.04309386610985,598.772146511078,639.7312514305114
93,542.0011501312256,620.3397032260895,122.73184432983399,29.19779748916626,603.3670722961426,634.9386019706726
94,543.9208650231361,616.3728928387166,122.49930903911591,28.148425137996675,605.170519542694,630.4471054077148
95,548.0661044597626,613.5766373068094,120.16701803207398,27.456297796964645,608.1496134757996,627.3047862052917
96,551.6476892232895,610.1383890777827,120.5025927066803,27.86974455714226,611.8989855766297,624.0732613563538
97,553.2711873888969,606.9474943310023,124.51984426975251,27.49285199046135,615.5311095237731,620.693920326233
98,554.2477736830712,605.2192365050316,125.24759933948518,29.25832989215851,616.8715733528137,619.8484014511109
99,554.4127915143966,604.7440045803786,127.40775666236878,29.767254167795183,618.116669845581,619.6276316642762
100,556.5214864850044,605.25770611763,125.09230058193207,30.681428241729737,619.0676367759704,620.5984202384949
101,558.4423825740814,605.8236221730709,123.23767194747926,29.233326256275177,620.061218547821,620.4402853012085
102,560.7740428447723,607.2883051097393,120.40509233474732,28.610821497440337,620.976589012146,621.5937158584595
103,561.6922114849091,611.0061626076698,121.52959203720093,27.972793459892273,622.4570075035095,624.992559337616
104,567.0929832339287,611.8527262568474,116.40238211154939,31.099247574806213,625.2941742897034,627.4023500442505
105,572.3913406014443,616.1593719780445,111.96211287975312,31.995515382289888,628.3723970413208,632.1571296691894
106,573.3492685675621,619.3903486430645,115.03847782611847,33.33278747797012,630.8685074806214,636.0567423820496
107,581.0614367485047,620.9082183182239,108.6661943435669,35.28265832662583,635.3945339202882,638.5495474815368
108,582.7972919940948,622.487840911746,110.06074094772339,40.936456352472305,637.8276624679565,642.9560690879822
109,586.698774766922,625.8277062505484,109.00009469985962,41.70263689160347,641.1988221168518,646.6790246963502
110,589.4043928861619,628.4315395534039,109.67594590187073,39.28382049798966,644.2423658370973,648.0734498023987
111,593.6385145425796,632.5100295156241,109.59911074638367,36.934855633974074,648.4380699157715,650.9774573326112
112,600.7776071429253,635.9611713528633,109.5461174249649,34.30464017391205,655.5506658554077,653.1134914398193
113,605.724128305912,636.2296202421188,114.26854369640351,32.85835041999817,662.8584001541137,652.6587954521179
114,610.1361233472825,638.9580154418945,118.19240040779114,29.686648559570312,669.2323235511781,653.8013397216797
115,615.1257180690766,636.7568409621716,115.45507345199586,33.92080179452896,672.8532547950745,653.7172418594361
116,623.2713168025017,642.2061067312956,110.4186895608902,25.783878952264786,678.4806615829468,655.098046207428
117,627.3773187041282,641.667683711648,113.13021366596222,25.1824824988842,683.9424255371093,654.2589249610901
118,632.8116972327233,639.941534781456,111.85754826068879,24.976884508132937,688.7404713630677,652.4299770355225
119,645.0864802956581,641.021895647049,105.58814361095429,24.351180934906008,697.8805521011353,653.197486114502
120,648.7076408982277,637.9274603098631,108.96577117443086,24.3345580637455,703.1905264854431,650.0947393417359
121,653.1332369089126,635.876825195551,109.30048575401307,22.092682540416718,707.7834797859192,646.9231664657593
122,652.9556100845338,634.0466857761145,122.23863143920899,23.955021315813067,714.0749258041383,646.0241964340211
123,653.9401952624321,632.2513503924013,124.04121859073639,25.93183862864971,715.9608045578003,645.2172697067261
124,655.5130223631859,631.5943995296956,123.48713390827179,26.235430943965913,717.2565893173218,644.7121150016785
125,659.4971029281617,628.7692127853633,128.0155342102051,27.47432982325554,723.5048700332642,642.5063776969911
126,665.7821555733681,627.7959299743176,126.24455268383026,29.020114958286285,728.9044319152832,642.3059874534607
127,675.5575369000435,629.0672652184963,118.80539586544037,27.425015842914583,734.9602348327637,642.7797731399536
128,679.2996440649033,630.2086002588272,115.15137963294983,25.967433500289918,736.8753338813782,643.1923170089722
129,682.0053883314133,630.2422660067677,115.56606011390686,26.16694503724575,739.7884183883667,643.3257385253906
130,686.457039487362,630.9097992375494,115.78169167041779,25.654799374938012,744.3478853225708,643.7371989250183
131,692.175409924984,631.517458692193,112.44819271564484,25.45051218867302,748.3995062828064,644.2427147865295
132,696.193332362175,632.7660741314293,115.91064858436584,24.446818068623543,754.148656654358,644.989483165741
133,699.9165059685707,632.3224296927452,119.79159228801727,25.836217617988588,759.8123021125793,645.2405385017395
134,700.2971840262413,632.9888246357441,124.64126675128936,26.55613788366318,762.617817401886,646.2668935775757
135,704.0684197425843,633.2436172962189,125.91405830383302,27.455578708648684,767.0254488945008,646.9714066505433
136,708.2115777492523,634.0568505570293,122.63629350662232,26.184180584549903,769.5297245025635,647.1489408493043
137,710.4864660143852,634.4380729705096,126.56196215152741,28.756860917806627,773.767447090149,648.8165034294128
138,709.6959870815277,636.6352247476578,131.5754101753235,28.039439725875855,775.4836921691895,650.6549446105957
139,709.9248124957085,636.6109208524227,134.00859606266022,31.01227980852127,776.9291105270386,652.1170607566834
140,710.121820127964,638.7468163013458,132.90375239849092,29.181493854522706,776.5736963272095,653.3375632286071
141,715.3202344536782,640.755565327406,125.51849486827851,27.333927023410798,778.0794818878175,654.4225288391114
142,717.005906021595,641.2298185825348,125.32569596767426,27.355486774444582,779.6687540054321,654.9075619697571
143,717.4900936484337,639.9034376114607,131.32358582019808,29.96903744339943,783.1518865585327,654.8879563331604
144,720.9075206756592,639.8965595155954,128.81370239257814,28.997558802366257,785.3143718719482,654.3953389167785
145,726.4707758426666,639.4708689063788,124.82079725265503,28.680960017442704,788.8811744689941,653.8113489151001
146,731.0857819795609,639.3025337174535,120.17649054527283,26.270364770293238,791.1740272521973,652.4377161026001
147,734.4178187727929,638.3897438079119,124.14493458271026,26.206477159261706,796.490286064148,651.4929823875428
148,739.0593158364296,637.0076802492142,122.48325393199922,29.414929914474488,800.3009428024292,651.7151452064514
149,744.9399804711342,636.3625903129578,126.95005996227265,30.23756694793701,808.4150104522705,651.4813737869263
150,750.213481092453,637.1173057466746,124.75391626358032,28.2357250392437,812.5904392242431,651.2351682662965
151,752.7040410518647,636.0328560739756,118.75664567947388,28.48347837328911,812.0823638916016,650.2745952606201
152,757.0683638930321,637.6868873789907,118.48069279193878,26.965719947218897,816.3087102890015,651.1697473526002
153,760.0415174365044,638.009679029882,120.31478235721589,26.971250155568125,820.1989086151123,651.4953041076661
154,759.4367043495179,637.8963395863772,124.44900684356689,27.832326167821886,821.6612077713013,651.8125026702882
155,763.4989732861519,637.125094795227,121.19164350032807,27.46543312072754,824.094795036316,650.8578113555908
156,773.6753251791,636.8949784725904,113.08742680549622,26.161158472299576,830.2190385818482,649.9755577087402
157,776.7382955789566,636.5629918426275,111.78278880119323,26.893132334947587,832.6296899795532,650.0095580101013
158,781.357418704033,635.9930385738611,110.8974184513092,27.29112030863762,836.8061279296876,649.6385987281799
159,783.3080167412758,635.5437550961972,111.29220206737519,27.788597214221955,838.9541177749634,649.4380537033081
160,788.8643682122231,637.8537940651179,102.68024260997773,24.615518444776537,840.204489517212,650.1615532875062
161,790.8874550580979,640.0802769064903,102.15481629371644,23.135592770576476,841.9648632049561,651.6480732917786
162,793.7196734309197,639.338774317503,100.96269018650055,24.135267412662508,844.20101852417,651.4064080238342
163,792.7730643153191,637.3728852123022,108.90877554416657,28.64757884144783,847.2274520874023,651.6966746330261
164,791.7928082823754,637.210081037879,113.60929806232453,28.622968608140948,848.5974573135377,651.5215653419496
165,792.6757302284241,636.9266377061606,116.47833423614502,28.764722520112993,850.9148973464966,651.3089989662171
166,793.3039034962654,636.3317614167929,117.451904463768,29.99048755764961,852.0298557281494,651.3270051956177
167,795.6726740002632,637.2782912403345,115.68942067623139,29.065946358442307,853.5173843383789,651.8112644195556
168,797.1041817545891,635.3179791003466,117.87339689731598,31.90516499876976,856.0408802032472,651.2705615997315
169,796.2787026882172,635.2787468671798,121.89335489273071,32.605437707901004,857.2253801345826,651.5814657211304
170,797.5686560034752,634.638830819726,121.05235397815704,33.49305388331413,858.0948329925537,651.385357761383
171,797.8079917788506,634.3559953272343,122.40690042972565,33.72718323469162,859.0114419937134,651.2195869445801
172,798.2545359134674,634.6225223481655,122.60739431381226,33.22529183626175,859.5582330703735,651.2351682662963
173,798.9172391295433,634.6394112497568,122.10676167011262,33.53306486010552,859.9706199645996,651.4059436798095
174,799.0094183802605,634.9454816788435,121.36478636264802,32.937537199258806,859.6918115615845,651.4142502784729
175,798.8129096031189,635.104240578413,119.94293460845948,33.19559961557388,858.7843769073486,651.7020403862
176,797.1950536608696,635.7678929895163,121.54194300174713,33.198279267549516,857.9660251617431,652.367032623291
177,796.3573669791222,636.66428655684,121.34960281848907,32.595554274320605,857.0321683883667,652.9620636940003
178,793.7214796304703,636.1105708181858,120.55970301628113,31.799278438091278,854.0013311386109,652.0102100372314
179,792.3643356919289,637.5447150737048,118.13598964214326,30.254989522695542,851.4323305130005,652.6722098350525
180,792.721441411972,638.7605595946312,115.74195528030396,27.32356312274933,850.592419052124,652.4223411560059
181,792.2185839891434,637.9606802552938,116.00271315574646,28.9273461163044,850.2199405670167,652.424353313446
182,791.7397232174874,639.5191308572888,113.23675076961517,26.742744526267053,848.358098602295,652.8905031204223
183,791.4737990379334,639.9291127726436,108.90325946807862,25.489289751648904,845.9254287719727,652.673757648468
184,788.4623884677887,641.1429717391729,105.06604299545289,24.641786128282547,840.9954099655151,653.4638648033142
185,784.6122361660003,642.0760654136539,109.63550996780396,24.46601740419865,839.4299911499023,654.3090741157532
186,780.5393192529679,639.5357222884894,113.93857684135438,27.791070491075516,837.5086076736451,653.4312575340272
187,774.3083149790764,638.3242632389068,117.1944952249527,29.60920629501343,832.9055625915528,653.1288663864135
188,764.9213296294213,638.324424469471,125.59227955341339,29.2602130651474,827.717469406128,652.9545310020446
189,759.2778275966645,639.8721556574106,128.29723253250123,29.449210757017138,823.4264438629151,654.5967610359193
190,757.2682729125023,641.1336727663875,124.61502811908723,26.397546663880348,819.5757869720459,654.3324460983276
191,753.7758398652077,640.6783729702234,129.6918135404587,28.54526192545891,818.621746635437,654.9510039329529
192,753.4072776794434,640.6626175194979,129.62930183410646,28.844647735357285,818.2219285964966,655.0849413871765
193,746.88616335392,640.0635830938817,142.49409861564638,30.1627237200737,818.1332126617432,655.1449449539185
194,744.8617978334427,640.3193592607976,140.67234854698182,29.29930180311203,815.1979721069335,654.9690101623536
195,738.5689297914505,639.4993486732245,138.1963757991791,28.529893428087234,807.6671176910401,653.7642953872681
196,732.3350757360458,639.5057858034969,129.04712071418763,26.552121630311014,796.8586360931397,652.7818466186524
197,722.7121777892113,638.7043143123389,136.64846851825715,27.795559149980544,791.0364120483399,652.6020938873291
198,719.2037928462029,637.8644239962101,136.56778013706207,30.0485466837883,787.4876829147339,652.8886973381043
199,716.9366913080215,637.6632566213608,131.82690196037294,30.103655290603637,782.850142288208,652.7150842666626
200,712.3880443692208,635.6694004625082,130.2179164648056,30.765219765901566,777.4970026016235,651.0520103454589
201,706.1853372216225,634.7378215491772,137.72037627696992,30.511175215244293,775.0455253601075,649.9934091567993
202,703.1950907230378,632.6707505911589,135.08083639144897,35.23193841576576,770.7355089187622,650.2867197990419
203,697.6151898503304,631.2120251238347,144.37989709377288,34.06264599561691,769.8051383972168,648.2433481216432
204,693.6340221405029,628.6360701978207,146.64065113067628,35.1044921040535,766.9543477058411,646.1883162498474
205,692.6703372716904,629.1728131949902,142.49983258247377,32.30787702798843,763.9202535629273,645.3267517089845
206,685.7256490826607,626.3937303304673,151.95020120143892,36.06201462745667,761.7007496833801,644.4247376441956
207,684.6606679558754,625.2380102992058,148.5856470823288,35.252237343788146,758.9534914970397,642.8641289711
208,684.1779711604119,624.4527174890042,146.52827684879304,35.66351071596146,757.4421095848083,642.2844728469848
209,684.7051578044892,623.9739820241929,143.18572969436647,34.22909398078919,756.2980226516725,641.0885290145875
210,683.1135003566742,621.5432555288077,133.39917860031127,36.20490682721138,749.8130896568298,639.6457089424133
211,685.4011466979981,620.9859282255173,129.94416542053224,36.34072422981262,750.3732294082643,639.1562903404237
212,685.1174128174782,621.5870344638824,130.67411086559295,35.0660740852356,750.4544682502747,639.1200715065003
213,685.3752865076066,621.0704501241446,128.85404658317566,35.09780748486519,749.8023097991944,638.6193538665772
214,685.1575677871705,620.4483355432749,128.78085823059084,34.91825467944145,749.5479969024659,637.9074628829956
215,687.055986726284,618.7515821695328,125.46668274402619,37.149972677230835,749.7893280982971,637.3265685081482
216,690.6129326343537,617.2142197191715,123.58060903549195,38.74839314222336,752.4032371520997,636.5884162902832
217,691.6211646914483,616.2719334840775,123.4833265542984,39.60109000205994,753.3628279685975,636.0724784851075
218,692.4480256438255,617.8183716028929,125.49668285846711,36.94015689492226,755.196367073059,636.288450050354
219,692.0184884548188,617.8065679132939,130.25457944869996,35.4506218791008,757.1457781791688,635.5318788528442
220,695.7135369539261,615.9383893668652,130.91873335838318,38.349921476840976,761.1729036331177,635.1133501052857
221,696.0680623888969,612.4306314170361,134.25428507328033,42.072825491428375,763.195204925537,633.4670441627503
222,698.7002341270447,614.2166791141034,136.2350151062012,40.734947168827055,766.8177416801453,634.584152698517
223,707.5049236774445,615.851984295249,129.08815298080444,36.065732604265214,772.0490001678467,633.8848505973816
224,711.7531680941582,618.0944047778845,128.27059252262117,33.44187930226326,775.8884643554688,634.8153444290161
225,713.2753069281579,619.4226931065322,132.76836197376252,31.37058249115944,779.6594879150391,635.1079843521119
226,720.6054208993912,620.170488524437,129.54285655021667,29.67625241279602,785.3768491744995,635.008614730835
227,727.2592937588691,620.3007209002972,122.17880322933198,31.245612680912018,788.3486953735352,635.9235272407532
228,730.4677807688713,620.9096049010753,120.77872908115387,30.84034353494644,790.8571453094482,636.3297766685486
229,734.4362305402756,621.4783086329699,122.65287613868713,29.79683675169945,795.7626686096191,636.3767270088196
230,736.6342033743858,620.0267095565796,126.95200951099396,28.70038185119629,800.1102081298828,634.3769004821777
231,738.2600524663925,618.8912126749755,128.93445973396302,31.510427433252335,802.727282333374,634.6464263916016
232,740.2537871360779,619.3859776824713,128.62590351104737,30.61964791417122,804.5667388916016,634.695801639557
233,748.1914722323418,619.5356947720051,121.99515573978424,30.188649594783783,809.1890501022339,634.630019569397
234,751.944628751278,620.0129711002112,119.09675018787384,28.411588889360427,811.4930038452148,634.2187655448914
235,754.9035047173501,619.4412668675185,120.07113463878632,29.230162912607195,814.9390720367433,634.0563483238221
236,757.5843750357628,619.5331408798695,118.16720535755158,27.47641614675522,816.6679777145387,633.2713489532471
237,760.7889629483224,618.0783268660307,118.24429280757904,28.916756492853164,819.9111093521119,632.5367051124573
238,764.0965443730355,617.3675354748965,116.10896356105805,27.213923114538193,822.1510261535645,630.9744970321656
239,767.3492230653763,613.1321875214577,116.65941290855407,29.84348075389862,825.6789295196534,628.053927898407
240,767.9853034734726,611.0814572811126,117.794233751297,30.800300312042236,826.8824203491212,626.4816074371338
241,771.4698007106781,611.1423427790404,116.37388429641724,31.093962436914445,829.6567428588867,626.6893239974976
242,778.0672284007072,609.5943778067827,110.10199110507965,30.33707522749901,833.118223953247,624.7629154205323
243,779.1921180129051,608.087594345212,116.06985790729523,31.813663429021837,837.2270469665527,623.9944260597229
244,780.8446128487587,605.5606003046036,113.41991660594941,36.749914503097536,837.5545711517334,623.9355575561523
245,784.9885220050812,609.3938634157181,118.49600248336792,29.612018156051636,844.2365232467652,624.1998724937439
246,789.8850888490678,607.6857706964016,118.46474089622498,29.611560261249544,849.1174592971803,622.4915508270263
247,796.9387052059174,606.6530163794756,114.59039125442506,29.33491763472557,854.2339008331298,621.3204751968384
248,798.6381096243858,606.1298183619976,118.31564629077911,28.420027697086336,857.7959327697754,620.3398322105409
249,801.4500240206719,604.2465712070465,119.3892742395401,29.866968822479247,861.1446611404419,619.1800556182861
250,804.1722133040429,600.6760784447193,121.50932819843293,31.32438348531723,864.9268774032594,616.3382701873779
251,806.2420606493951,600.5924658864736,122.77791101932526,31.38161066174507,867.6310161590577,616.2832712173462
252,810.6156209111214,600.1112394094467,121.47687394618988,31.537652826309206,871.3540578842163,615.8800658226013
253,815.3696585416794,600.6282413363457,118.83616433143617,28.884326577186584,874.7877407073975,615.070404624939
254,817.1169243812561,600.0908421307803,121.49945430755615,29.904022830724717,877.8666515350342,615.0428535461426
255,821.0348923087121,598.5921105235815,118.83509781360627,30.439534026384354,880.4524412155153,613.8118775367736
256,825.1549080252647,597.5245900601149,119.57326576709748,30.46046820282936,884.9415409088134,612.7548241615295
257,829.16215955019,596.6858896255493,117.962823843956,31.050788116455077,888.143571472168,612.2112836837769
258,831.5710506200791,595.9863198816777,119.48359799385071,32.189688575267795,891.3128496170044,612.0811641693116
259,834.2847134947777,595.2604534327984,116.9414208650589,33.427720034122466,892.7554239273072,611.9743134498597
260,836.8381750702858,593.9396542638541,116.33708369731903,34.869969350099566,895.0067169189454,611.3746389389039
261,838.5379693984986,592.0364564388991,117.3698055267334,37.85416651368141,897.2228721618653,610.9635396957398
262,840.7604434728622,589.3592745155096,118.2749695301056,41.10102761387825,899.897928237915,609.9097883224487
263,843.5364575028419,588.674078476429,116.13506457805634,39.60879037380219,901.60398979187,608.4784736633301
264,840.9729729533195,588.407936796546,118.69817068576813,40.9679156601429,900.3220582962036,608.8918946266174
265,840.6325530767441,588.5501260310411,120.50121655464173,40.347352117300034,900.883161354065,608.7238020896912
266,841.9056370615959,590.9385843217373,118.12275564670563,36.17387639284134,900.9670148849488,609.0255225181579
267,840.6284647583961,591.4521020561457,119.82535388469697,36.5742344558239,900.5411417007447,609.7392192840576
268,840.3890601754189,592.4779137849808,119.41260001659394,34.973024702072145,900.0953601837158,609.9644261360169
269,840.3734695196152,592.3020934671164,120.753511095047,36.04512088894844,900.7502250671388,610.3246539115906
270,841.7004298567772,593.7892132490873,119.11886036396027,35.16331868767738,901.2598600387573,611.370872592926
271,841.4073266744614,594.1102200776339,119.4569923877716,34.30296015143394,901.1358228683472,611.261700153351
272,840.116255235672,595.1880867064,119.39912519454957,32.91638697385788,899.8158178329468,611.646280193329
273,840.1614790320397,595.8445385605097,118.31693069934845,32.11973063349724,899.3199443817139,611.9044038772583
274,839.7802677154541,595.5862278491259,117.7002655029297,32.6149922311306,898.6304004669189,611.8937239646912
275,838.4602110743523,595.9897218465806,116.94807226657868,31.881267404556276,896.9342472076416,611.9303555488586
276,837.1901832938195,597.1969115108252,116.16774818897248,29.81246321797371,895.2740573883057,612.1031431198121
277,836.7417125463486,596.966451767087,114.71183667182923,30.575309509038927,894.0976308822632,612.2541065216066
278,835.593525826931,597.8736477822066,112.96470844745636,29.56836014389992,892.0758800506592,612.6578278541566
279,835.1637191414833,597.0180777937175,114.07918517589569,30.3217131793499,892.2033117294311,612.1789343833924
280,832.484093093872,597.0909862548114,114.39860153198242,31.248737329244616,889.6833938598633,612.7153549194337
281,831.8481101632118,597.3634933173656,115.09973952770234,31.226058638095857,889.3979799270629,612.9765226364135
282,831.4152702093124,596.9886387050152,115.38816952705383,30.865676081180574,889.1093549728394,612.4214767456054
