0,1159,953,107,49,1212,977,0.88,1193,973,96,45,1241,995,0.93,1363,972,86,33,1406,988,0.95
24,261,715,96,76,309,753,0.84,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.94
25,261,715,97,76,309,753,0.83,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.94
26,262,715,95,76,309,753,0.83,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.94
27,262,715,95,76,309,753,0.83,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.94
28,261,716,96,75,309,753,0.83,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.94
29,261,716,96,75,309,753,0.86,1159,955,105,46,1211,978,0.87,1193,974,96,43,1241,995,0.94,1362,972,88,40,1406,992,0.96
30,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,36,1406,990,0.95
31,261,715,95,76,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
32,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
33,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
34,261,715,95,77,308,753,0.87,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
35,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1192,974,97,43,1240,995,0.94,1362,972,88,40,1406,992,0.96
36,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1362,972,88,40,1406,992,0.96
37,261,715,95,77,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.95
38,261,715,95,77,308,753,0.87,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
39,261,715,95,77,308,753,0.87,1159,953,106,48,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
40,1159,954,106,48,1212,978,0.88,261,714,95,78,308,753,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
41,260,714,96,78,308,753,0.87,1159,953,107,48,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
42,1159,953,107,48,1212,977,0.88,261,715,95,77,308,753,0.89,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.94
43,1159,954,106,46,1212,977,0.88,263,714,93,79,309,753,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
44,1159,954,106,46,1212,977,0.88,263,715,93,79,309,754,0.89,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
45,263,715,93,78,309,754,0.88,1159,954,106,46,1212,977,0.88,1192,975,97,42,1240,996,0.94,1363,972,86,34,1406,989,0.95
46,263,715,93,78,309,754,0.88,1159,953,106,47,1212,976,0.88,1192,975,97,42,1240,996,0.94,1363,972,86,34,1406,989,0.95
47,262,715,94,78,309,754,0.88,1159,954,105,46,1211,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
48,1159,954,105,46,1211,977,0.88,262,715,94,78,309,754,0.89,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
49,1159,953,105,47,1211,976,0.88,262,715,95,78,309,754,0.89,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
50,260,714,96,79,308,753,0.89,1159,954,104,47,1211,977,0.89,1193,975,96,43,1241,996,0.94,1364,972,85,34,1406,989,0.95
51,260,714,96,79,308,753,0.89,1159,954,104,47,1211,977,0.89,1193,975,96,43,1241,996,0.94,1364,972,85,34,1406,989,0.94
52,259,714,97,78,307,753,0.86,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
53,259,714,97,78,307,753,0.86,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
54,259,714,97,78,307,753,0.87,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,973,86,33,1406,989,0.94
55,259,714,97,78,307,753,0.86,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,973,86,33,1406,989,0.94
56,259,714,97,78,307,753,0.85,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,973,86,33,1406,989,0.95
57,259,714,97,78,307,753,0.85,1159,954,104,46,1211,977,0.89,1193,975,96,43,1241,996,0.94,1363,973,86,33,1406,989,0.94
58,259,714,98,78,308,753,0.83,1159,954,104,46,1211,977,0.89,1193,975,96,42,1241,996,0.94,1363,973,86,33,1406,989,0.94
59,259,714,97,78,307,753,0.85,1159,954,104,46,1211,977,0.89,1193,975,96,42,1241,996,0.94,1363,973,86,33,1406,989,0.94
60,1159,955,103,47,1210,978,0.87,259,715,97,76,307,753,0.88,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
61,259,715,98,77,308,753,0.87,1159,955,103,47,1210,978,0.87,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
62,259,715,98,77,308,753,0.87,1159,955,104,46,1211,978,0.88,1192,975,97,43,1240,996,0.94,1363,972,86,34,1406,989,0.95
63,259,715,98,77,308,753,0.87,1159,955,104,46,1211,978,0.89,1192,975,97,43,1240,996,0.94,1363,972,86,34,1406,989,0.95
64,259,715,98,77,308,753,0.88,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,86,34,1406,989,0.95
65,259,715,98,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,86,34,1406,989,0.95
66,259,715,98,77,308,753,0.86,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,86,34,1406,989,0.95
67,259,715,98,76,308,753,0.85,1159,955,104,47,1211,978,0.88,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
68,259,715,98,76,308,753,0.86,1159,955,103,47,1210,978,0.87,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
69,259,715,98,76,308,753,0.86,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.95
70,261,715,95,77,308,753,0.88,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,87,33,1406,989,0.95
71,261,715,95,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,87,33,1406,989,0.95
72,261,715,95,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,87,33,1406,989,0.95
73,261,715,95,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,973,87,33,1406,989,0.95
74,261,715,95,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1362,972,88,39,1406,991,0.95
75,261,715,95,77,308,753,0.87,1159,954,105,47,1211,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,87,35,1406,989,0.95
76,261,715,95,77,308,753,0.86,1159,954,106,47,1212,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,87,34,1406,989,0.95
77,260,715,96,77,308,753,0.86,1159,954,106,47,1212,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,87,34,1406,989,0.95
78,261,715,95,77,308,753,0.86,1159,954,106,47,1212,977,0.88,1192,975,97,43,1240,996,0.94,1363,972,87,34,1406,989,0.95
79,261,715,95,77,308,753,0.85,1159,954,106,47,1212,977,0.88,1192,974,97,44,1240,996,0.94,1363,972,87,34,1406,989,0.95
80,261,715,96,77,309,753,0.86,1159,954,105,47,1211,977,0.88,1192,974,97,44,1240,996,0.94,1362,972,88,40,1406,992,0.95
81,261,715,96,77,309,753,0.86,1159,954,106,47,1212,977,0.88,1192,974,97,44,1240,996,0.94,1362,972,88,40,1406,992,0.95
82,261,715,96,77,309,753,0.86,1159,954,106,47,1212,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,32,1406,989,0.95
83,261,715,96,77,309,753,0.86,1159,954,106,47,1212,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,32,1406,989,0.95
84,261,715,96,77,309,753,0.87,1159,954,106,47,1212,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,32,1406,989,0.95
85,261,715,96,77,309,753,0.86,1159,954,105,47,1211,977,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
86,261,715,96,77,309,753,0.86,1159,954,105,47,1211,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,87,32,1406,989,0.95
87,261,715,96,77,309,753,0.86,1159,954,105,47,1211,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,87,32,1406,989,0.95
88,261,715,96,77,309,753,0.86,1159,955,105,46,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,973,87,33,1406,989,0.95
89,261,715,96,76,309,753,0.87,1159,954,106,47,1212,977,0.87,1193,975,96,43,1241,996,0.94,1363,973,87,33,1406,989,0.95
90,259,714,97,77,307,752,0.85,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
91,259,714,97,77,307,752,0.86,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
92,259,714,97,77,307,752,0.86,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
93,259,714,97,77,307,752,0.85,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
94,259,714,97,77,307,752,0.86,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
95,259,714,97,77,307,752,0.85,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
96,259,714,97,77,307,752,0.85,1159,954,106,47,1212,977,0.87,1192,974,97,43,1240,995,0.94,1363,972,87,34,1406,989,0.95
97,259,714,97,76,307,752,0.85,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
98,259,714,97,76,307,752,0.85,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
99,259,714,97,77,307,752,0.85,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
100,1159,955,105,46,1211,978,0.88,259,715,96,75,307,752,0.89,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
101,1159,955,105,46,1211,978,0.88,259,715,96,75,307,752,0.89,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
102,1159,955,105,46,1211,978,0.88,260,715,95,75,307,752,0.89,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
103,262,714,94,76,309,752,0.87,1159,955,105,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,973,86,33,1406,989,0.95
104,262,714,94,76,309,752,0.87,1159,955,105,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
105,262,715,94,76,309,753,0.87,1159,955,105,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,973,86,33,1406,989,0.95
106,262,715,94,76,309,753,0.86,1159,955,104,47,1211,978,0.88,1192,974,97,47,1240,997,0.94,1363,973,87,33,1406,989,0.95
107,262,715,94,76,309,753,0.86,1159,955,105,46,1211,978,0.88,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.95
108,262,715,94,76,309,753,0.86,1159,955,106,46,1212,978,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
109,262,715,94,76,309,753,0.86,1159,955,105,46,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
110,1159,955,105,46,1211,978,0.88,263,715,93,77,309,753,0.89,1192,974,97,43,1240,995,0.94,1363,973,87,33,1406,989,0.95
111,1159,955,105,46,1211,978,0.88,263,715,93,77,309,753,0.89,1192,974,97,43,1240,995,0.94,1363,973,87,33,1406,989,0.95
112,263,715,93,77,309,753,0.88,1159,955,104,46,1211,978,0.89,1192,974,97,46,1240,997,0.94,1363,973,87,33,1406,989,0.95
113,263,715,93,77,309,753,0.88,1159,955,104,46,1211,978,0.89,1192,974,97,46,1240,997,0.94,1363,973,87,33,1406,989,0.95
114,1159,955,105,46,1211,978,0.88,263,715,93,77,309,753,0.89,1192,974,97,43,1240,995,0.94,1363,973,87,33,1406,989,0.95
115,1159,955,106,46,1212,978,0.88,263,715,93,77,309,753,0.89,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
116,1159,955,106,46,1212,978,0.88,263,715,93,77,309,753,0.89,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
117,1159,955,106,46,1212,978,0.88,263,715,93,77,309,753,0.89,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
118,1159,954,106,47,1212,977,0.88,263,715,93,77,309,753,0.88,1193,974,96,43,1241,995,0.94,1363,973,87,33,1406,989,0.95
119,1159,954,106,47,1212,977,0.88,263,715,93,77,309,753,0.88,1193,974,96,43,1241,995,0.94,1362,972,88,40,1406,992,0.95
120,260,715,96,76,308,753,0.83,1159,954,106,47,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,35,1406,989,0.95
121,260,715,96,76,308,753,0.83,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
122,260,715,96,76,308,753,0.84,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
123,260,715,96,76,308,753,0.83,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
124,260,715,96,76,308,753,0.83,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,34,1406,989,0.95
125,260,715,96,76,308,753,0.83,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,87,39,1406,991,0.95
126,260,715,96,76,308,753,0.83,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1362,972,88,40,1406,992,0.95
127,260,715,96,76,308,753,0.84,1159,954,105,46,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
128,260,715,96,76,308,753,0.84,1159,954,105,46,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
129,260,715,96,76,308,753,0.84,1159,954,105,46,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
130,261,716,94,75,308,753,0.87,1159,955,105,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
131,261,716,94,75,308,753,0.87,1159,955,105,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
132,261,716,94,75,308,753,0.87,1159,955,105,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
133,261,716,94,75,308,753,0.87,1159,955,105,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
134,261,716,94,75,308,753,0.87,1159,955,105,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
135,261,716,94,75,308,753,0.87,1159,955,105,47,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
136,261,715,94,76,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.95
137,261,715,94,76,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,33,1406,989,0.95
138,261,716,94,75,308,753,0.86,1159,955,105,47,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,33,1406,989,0.95
139,261,715,94,76,308,753,0.86,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.95
140,261,715,94,76,308,753,0.88,1159,954,106,47,1212,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
141,261,715,94,76,308,753,0.88,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
142,261,715,94,76,308,753,0.88,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
143,261,715,94,76,308,753,0.88,1159,954,105,47,1211,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
144,261,715,94,76,308,753,0.88,1159,954,105,47,1211,977,0.88,1193,974,96,44,1241,996,0.94,1363,973,86,33,1406,989,0.95
145,260,715,95,76,307,753,0.88,1159,954,106,47,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.95
146,1159,954,106,47,1212,977,0.88,260,715,95,76,307,753,0.88,1193,974,96,43,1241,995,0.94,1363,973,86,33,1406,989,0.95
147,1159,954,106,47,1212,977,0.88,260,715,95,76,307,753,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
148,260,716,95,75,307,753,0.88,1159,954,106,47,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
149,260,716,95,75,307,753,0.88,1159,954,106,47,1212,977,0.88,1193,974,96,43,1241,995,0.94,1363,972,86,34,1406,989,0.95
150,1159,956,104,47,1211,979,0.86,263,715,94,76,310,753,0.89,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
151,1159,956,104,46,1211,979,0.87,263,715,94,76,310,753,0.89,1192,974,97,47,1240,997,0.94,1363,972,86,34,1406,989,0.95
152,1159,956,105,46,1211,979,0.87,263,715,94,76,310,753,0.89,1192,974,97,45,1240,996,0.94,1363,973,86,33,1406,989,0.95
153,1159,956,105,45,1211,978,0.88,263,715,94,76,310,753,0.89,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.95
154,1159,956,105,45,1211,978,0.88,262,715,95,76,309,753,0.89,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.95
155,1159,956,105,45,1211,978,0.88,262,715,95,76,309,753,0.89,1192,975,97,43,1240,996,0.94,1363,973,86,33,1406,989,0.95
156,1159,956,105,45,1211,978,0.88,262,715,95,76,309,753,0.89,1192,975,97,42,1240,996,0.94,1363,973,86,33,1406,989,0.95
157,1159,956,104,46,1211,979,0.88,262,715,95,76,309,753,0.89,1192,974,97,47,1240,997,0.94,1363,973,86,33,1406,989,0.95
158,1159,956,104,46,1211,979,0.88,263,716,94,76,310,754,0.9,1192,974,97,47,1240,997,0.94,1363,973,86,33,1406,989,0.95
159,1159,955,105,46,1211,978,0.88,263,716,93,76,309,754,0.9,1192,974,97,44,1240,996,0.94,1363,973,86,33,1406,989,0.95
160,261,715,97,76,309,753,0.76,1159,955,104,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,973,86,32,1406,989,0.95
161,261,715,97,76,309,753,0.77,1159,955,105,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,973,86,32,1406,989,0.95
162,261,715,96,76,309,753,0.78,1159,955,104,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,973,86,32,1406,989,0.95
163,261,714,96,78,309,753,0.75,1159,955,105,46,1211,978,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,33,1406,988,0.95
164,261,714,96,78,309,753,0.75,1159,954,106,46,1212,977,0.88,1193,975,96,42,1241,996,0.94,1362,972,88,39,1406,991,0.95
165,261,714,96,78,309,753,0.75,1159,954,106,46,1212,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,36,1406,990,0.95
166,261,714,96,78,309,753,0.73,1159,954,105,47,1211,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
167,261,715,96,77,309,753,0.78,1159,953,105,48,1211,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
168,261,715,96,77,309,753,0.79,1159,953,105,48,1211,977,0.89,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
169,261,715,96,77,309,753,0.78,1159,953,105,48,1211,977,0.89,1193,975,96,42,1241,996,0.94,1363,972,86,34,1406,989,0.95
170,262,715,95,77,309,753,0.84,1159,955,104,47,1211,978,0.88,1193,974,96,44,1241,996,0.94,1362,972,87,40,1405,992,0.95
171,262,715,95,77,309,753,0.84,1159,955,104,47,1211,978,0.88,1193,974,96,44,1241,996,0.94,1362,972,87,40,1405,992,0.95
172,262,715,95,76,309,753,0.85,1159,955,104,46,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
173,262,715,95,76,309,753,0.85,1159,955,104,46,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
174,262,715,95,77,309,753,0.86,1159,955,104,46,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
175,262,715,95,77,309,753,0.86,1159,955,104,46,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
176,262,715,95,77,309,753,0.87,1159,955,104,46,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,33,1406,988,0.95
177,262,715,95,77,309,753,0.87,1159,956,104,45,1211,978,0.88,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
178,262,715,95,77,309,753,0.87,1159,956,104,45,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
179,262,715,95,77,309,753,0.86,1159,955,104,46,1211,978,0.89,1193,974,96,44,1241,996,0.94,1363,972,86,34,1406,989,0.95
180,261,714,97,76,309,752,0.82,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
181,261,714,96,77,309,752,0.84,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
182,261,714,96,77,309,752,0.84,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
183,261,714,97,76,309,752,0.81,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
184,261,714,97,76,309,752,0.82,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
185,261,714,97,76,309,752,0.81,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
186,261,714,97,76,309,752,0.81,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,33,1406,988,0.95
187,261,714,97,76,309,752,0.83,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,33,1406,988,0.95
188,261,714,97,76,309,752,0.8,1159,956,104,45,1211,978,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,33,1406,988,0.95
189,261,714,97,76,309,752,0.8,1159,955,105,45,1211,977,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,34,1406,989,0.95
190,261,716,95,76,308,754,0.82,1159,954,105,46,1211,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,33,1406,988,0.95
191,262,715,95,77,309,753,0.82,1159,955,106,45,1212,977,0.88,1193,975,96,43,1241,996,0.94,1363,972,86,33,1406,988,0.95
192,261,715,96,76,309,753,0.82,1159,955,106,45,1212,977,0.88,1193,975,96,42,1241,996,0.94,1363,972,86,33,1406,988,0.95
