69,1073,954,87,39,1116,973,0.92,1105,956,136,52,1173,982,0.95,882,974,108,40,936,994,0.95
70,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,108,39,936,993,0.95
71,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,108,39,936,993,0.95
72,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,108,39,936,993,0.95
73,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,108,39,936,993,0.95
74,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,109,40,936,994,0.95
75,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,109,40,936,994,0.95
76,1073,954,87,39,1116,973,0.92,1105,955,136,53,1173,981,0.95,882,974,108,39,936,993,0.95
77,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
78,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
79,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
80,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.96
81,1073,954,87,39,1116,973,0.92,882,974,109,40,936,994,0.96,1105,954,136,54,1173,981,0.96
82,1073,954,87,39,1116,973,0.92,882,974,108,40,936,994,0.96,1105,954,136,54,1173,981,0.96
83,1073,954,87,39,1116,973,0.92,882,974,108,40,936,994,0.95,1105,954,136,54,1173,981,0.96
84,1073,954,87,39,1116,973,0.92,882,974,109,40,936,994,0.95,1105,954,136,54,1173,981,0.96
85,1073,954,87,39,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
86,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.96
87,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.95
88,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.95
89,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.95
90,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.96
91,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.95
92,1073,954,87,39,1116,973,0.92,882,974,108,39,936,993,0.95,1105,954,136,54,1173,981,0.95
93,1073,954,87,39,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
94,1073,954,87,39,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.95
95,1073,954,87,39,1116,973,0.92,883,974,108,39,937,993,0.95,1105,954,136,54,1173,981,0.96
96,1073,954,87,39,1116,973,0.92,882,974,109,39,936,993,0.95,1105,953,136,55,1173,980,0.96
97,1073,953,85,39,1115,972,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
98,1073,953,85,39,1115,972,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
99,1073,954,85,38,1115,973,0.92,881,974,110,39,936,993,0.95,1105,954,136,54,1173,981,0.96
100,1073,953,85,39,1115,972,0.92,881,974,110,39,936,993,0.95,1105,954,136,54,1173,981,0.96
101,1072,954,87,38,1115,973,0.92,881,974,110,39,936,993,0.95,1105,954,136,54,1173,981,0.96
102,1073,954,85,38,1115,973,0.92,881,974,110,39,936,993,0.95,1105,954,136,54,1173,981,0.96
103,1072,954,88,38,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
104,1072,954,88,38,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
105,1072,954,88,39,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
106,1072,954,88,38,1116,973,0.92,882,974,109,39,936,993,0.95,1105,954,136,54,1173,981,0.96
107,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
108,1073,954,86,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
109,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
110,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
111,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
112,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
113,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
114,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
115,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
116,1073,954,86,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
117,1073,954,86,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
118,1073,954,86,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,55,1173,981,0.96
119,1073,954,86,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,55,1173,981,0.96
120,1073,954,86,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,55,1173,981,0.96
121,1073,954,87,38,1116,973,0.92,884,974,106,40,937,994,0.96,1105,954,136,55,1173,981,0.96
122,1073,954,87,38,1116,973,0.92,883,974,107,40,936,994,0.96,1105,954,136,55,1173,981,0.96
123,1073,954,87,39,1116,973,0.92,884,974,106,40,937,994,0.96,1105,954,136,55,1173,981,0.96
124,1073,954,87,39,1116,973,0.92,884,974,106,40,937,994,0.96,1105,954,136,55,1173,981,0.96
125,1073,954,87,39,1116,973,0.92,884,974,106,40,937,994,0.96,1105,954,136,55,1173,981,0.96
126,1073,954,87,39,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,55,1173,981,0.96
127,1072,954,88,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
128,1072,954,88,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
129,1072,954,88,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
130,1072,954,88,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
131,1072,954,88,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,55,1173,981,0.96
132,1072,954,87,38,1115,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
133,1072,954,87,38,1115,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
134,1072,954,87,38,1115,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
135,1072,954,87,38,1115,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
136,1073,954,86,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
137,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
138,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
139,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
140,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
141,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
142,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
143,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
144,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
145,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
146,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
147,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
148,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
149,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
150,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
151,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
152,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
153,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
154,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
155,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
156,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
157,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
158,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
159,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
160,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
161,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
162,1073,954,87,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
163,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
164,1073,954,87,39,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,54,1173,981,0.96
165,1073,954,87,39,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,54,1173,981,0.96
166,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
167,1073,954,87,39,1116,973,0.92,1105,954,136,54,1173,981,0.95,883,974,107,39,936,993,0.96
168,1073,954,87,39,1116,973,0.92,1105,954,136,54,1173,981,0.95,883,974,107,39,936,993,0.96
169,1073,954,87,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
170,1073,954,87,39,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
171,1073,954,87,39,1116,973,0.92,883,974,107,40,936,994,0.95,1105,954,136,54,1173,981,0.96
172,1073,954,87,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
173,1073,954,87,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
174,1073,954,87,39,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
175,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
176,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
177,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,55,1173,981,0.96
178,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
179,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
180,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
181,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
182,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
183,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
184,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
185,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,55,1173,981,0.96
186,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,55,1173,981,0.96
187,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
188,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
189,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
190,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
191,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
192,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
193,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
194,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
195,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
196,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
197,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
198,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
199,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
200,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
201,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
202,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
203,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.95,1105,954,136,55,1173,981,0.96
204,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
205,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
206,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,55,1173,981,0.96
207,1073,954,86,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
208,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
209,1073,954,87,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,54,1173,981,0.96
210,1073,954,87,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,954,136,54,1173,981,0.96
211,1073,954,87,38,1116,973,0.92,884,974,107,39,937,993,0.96,1105,954,136,54,1173,981,0.96
212,1073,954,86,38,1116,973,0.92,883,974,108,39,937,993,0.96,1105,954,136,54,1173,981,0.96
213,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
214,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
215,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
216,1073,954,86,38,1116,973,0.92,884,974,107,40,937,994,0.96,1105,953,136,55,1173,980,0.96
217,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
218,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
219,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
220,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
221,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
222,1073,954,86,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
223,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
224,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1106,954,135,54,1173,981,0.96
225,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
226,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
227,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.96
228,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1106,954,135,54,1173,981,0.96
229,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.96
230,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.96
231,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1106,954,135,54,1173,981,0.96
232,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
233,1073,954,87,38,1116,973,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
234,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
235,1073,954,87,38,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,106,39,937,993,0.96
236,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
237,1073,953,86,39,1116,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
238,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.96
239,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
240,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
241,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
242,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
243,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
244,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
245,1073,953,85,39,1115,972,0.92,883,974,107,39,936,993,0.96,1105,954,136,54,1173,981,0.96
246,1073,953,85,39,1115,972,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
247,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
248,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
249,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
250,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
251,1073,954,87,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,954,136,54,1173,981,0.96
252,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
253,1072,954,88,38,1116,973,0.92,884,974,106,39,937,993,0.96,1105,953,136,55,1173,980,0.96
254,1072,954,88,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,953,136,55,1173,980,0.96
255,1073,954,87,38,1116,973,0.92,883,974,108,40,937,994,0.96,1105,953,136,55,1173,980,0.96
256,1073,954,87,38,1116,973,0.92,1105,954,136,54,1173,981,0.96,884,974,107,39,937,993,0.96
257,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.95
258,1073,954,87,39,1116,973,0.92,883,974,107,39,936,993,0.95,1105,954,136,54,1173,981,0.95
